objectid,quad,township,range,section_,county_cd,county_abr,county_nam,bene_cd,bene_abrev,parcel_lay,parcel_seq,legal_desc,acres,lin,block_id,globalid,Shape__Are,Shape__Len
408162,"4",15.000000000000000,19.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.82), 2(39.70), 3(39.58), 4(39.46), S2N2, S2 [ALL]",638.559999999999945,4T15.0R19.0S2C24_B10PT0L2_SQ1,Undefined,{C7607DB2-A69F-418C-BCB1-0F58C9E494DC},2542449.207699296530336,6375.773682167741754
408163,"4",15.000000000000000,19.000000000000000,"12","24",UINT,Uintah,"10",SCH,"2","1",W2NE4,80.000000000000000,4T15.0R19.0S12C24_B10PT0L2_SQ1,Undefined,{2A35C830-9F81-4130-B063-D6AB3D967B9C},320671.484849883534480,2402.090037946132270
408164,"4",15.000000000000000,19.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R19.0S16C24_B10PT0L2_SQ1,Undefined,{E1D8D4C2-08C7-4488-96C8-31A24E5AD9FE},2547718.727500445209444,6384.693488800641717
408165,"4",15.000000000000000,19.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R19.0S32C24_B10PT0L2_SQ1,Undefined,{93528CE3-E7EA-4468-B3ED-229D1B20AECD},2529618.269300411455333,6362.231929921266783
408166,"4",15.000000000000000,19.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R19.0S36C24_B10PT0L2_SQ1,Undefined,{6414091A-1FA3-4F0B-A9F5-57B92B6921A7},2556458.294950293377042,6395.856489017653075
408167,"4",15.000000000000000,20.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.05), 2(40.15), 3(40.25), 4(40.35), S2N2, S2 [ALL]",640.799999999999955,4T15.0R20.0S2C24_B10PT0L2_SQ1,Undefined,{2B91EC0A-BB13-41F1-B5E1-542C42895294},2585916.829249391332269,6432.615544452226459
408168,"4",15.000000000000000,20.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R20.0S16C24_B10PT0L2_SQ1,Undefined,{C556EB46-90D4-4013-8888-B9D43E6960D1},2562279.651050093118101,6402.875330797271090
408169,"4",15.000000000000000,20.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R20.0S32C24_B10PT0L2_SQ1,Undefined,{E5CAF098-37C4-4964-B948-7A1750BFE3A2},2581794.628951178397983,6427.250602090575740
408170,"4",15.000000000000000,20.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R20.0S36C24_B10PT0L2_SQ1,Undefined,{0A76447C-00E4-499E-A291-D1C2AE926891},2573794.770300679840147,6420.170474305822609
408171,"4",15.000000000000000,21.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(36.20), 2(36.22), 3(36.22), 4(36.24), S2N2, S2 [ALL]",624.879999999999995,4T15.0R21.0S2C24_B10PT0L2_SQ1,Undefined,{7C7E1CAF-E096-4512-AF66-C8193D0A96F9},2523637.880000280681998,6354.596492789960394
408172,"4",15.000000000000000,21.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R21.0S16C24_B10PT0L2_SQ1,Undefined,{4DE67BE9-B9C9-4826-83F8-A49A0FD65FDB},2587820.866700890474021,6434.673752649119706
408173,"4",15.000000000000000,21.000000000000000,"25","24",UINT,Uintah,"107",X111,"2","1","LOTS 2(29.28), 4(13.69), 6(1.25), 8(29.61), 9(37.81), SW4, S2SE4 [LOTS AKA PART OF SW4SW4NE4, PART OF S2NW4, PART OF N2SE4]	",351.639999999999986,4T15.0R21.0S25C24_B107PT0L2_SQ1,PR Springs Block,{C59A85BC-3B06-4FD4-8506-388B0E2BBD1C},1364685.682550364406779,5076.263136508546268
408174,"4",15.000000000000000,21.000000000000000,"26","24",UINT,Uintah,"107",X111,"2","1","LOTS 2(5.54), 4(25.89), 6(39.84), 7(39.89), SW4NE4, W2NW4, SE4NW4, S2 [LOTS AKA PART OF N2NE4, PART OF SE4NE4, PART OF NE4NW4]",591.159999999999968,4T15.0R21.0S26C24_B107PT0L2_SQ1,PR Springs Block,{C5D410B8-6E8A-434C-BA70-E1ADB6080A63},2346685.454500469379127,6074.018621419518240
408175,"4",15.000000000000000,21.000000000000000,"27","24",UINT,Uintah,"107",X111,"2","1",ALL,640.000000000000000,4T15.0R21.0S27C24_B107PT0L2_SQ1,PR Springs Block,{5D0AFFE7-0FC2-44C4-923B-FE494C5F274C},2584794.511649222113192,6430.931011626424151
408176,"4",15.000000000000000,21.000000000000000,"31","24",UINT,Uintah,"10",SCH,"2","1","S2NE4, E2W2, SE4",400.000000000000000,4T15.0R21.0S31C24_B10PT0L2_SQ1,PR Springs Block,{904A35AD-F5A4-44C2-9E3B-1E49CF94C1C2},1621180.315450132125989,5636.245849854429252
408177,"4",15.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1","N2N2, S2",480.000000000000000,4T15.0R21.0S32C24_B10PT0L2_SQ1,PR Springs Block,{9A49C6CA-EA5F-4010-BE07-81728C67FFE8},1945682.618599787121639,8860.023667613026191
408178,"4",15.000000000000000,21.000000000000000,"32","24",UINT,Uintah,"107",X111,"2","1",S2N2,160.000000000000000,4T15.0R21.0S32C24_B107PT0L2_SQ1,PR Springs Block,{14F3E6AE-FCCC-48C9-B97F-B4C0793544CE},647844.807100069127046,4027.083998279542357
408179,"4",15.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"2","1","N2SW4, SW4SW4",120.000000000000000,4T15.0R21.0S33C24_B10PT0L2_SQ1,PR Springs Block,{9DE1F3F3-8023-4AF7-B15F-A96F60C8E626},483959.732300093222875,3213.270876435896753
408180,"4",15.000000000000000,21.000000000000000,"33","24",UINT,Uintah,"10",SCH,"2","2","SE4SW4, S2SE4",120.000000000000000,4T15.0R21.0S33C24_B10PT0L2_SQ2,PR Springs Block,{1DF70FC0-A184-4216-9DB5-4A0671B99481},483851.579400013666600,3212.065927404376907
408181,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"2","1","N2, NE4SW4, N2SE4, SE4SE4",480.000000000000000,4T15.0R21.0S34C24_B107PT0L2_SQ1,PR Springs Block,{3FC8BE2E-C42C-4728-9307-606196A768F8},1935684.774550581350923,6426.074399014283699
408182,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"2","2","SE4SW4, SW4SE4",80.000000000000000,4T15.0R21.0S34C24_B107PT0L2_SQ2,PR Springs Block,{4E113C4A-3D28-4891-A05A-76BC90D171F3},322463.388350165390875,2408.757354265535014
408183,"4",15.000000000000000,21.000000000000000,"34","24",UINT,Uintah,"107",X111,"2","3",W2SW4,80.000000000000000,4T15.0R21.0S34C24_B107PT0L2_SQ3,PR Springs Block,{41AFED95-F6A8-42CE-B67A-A5A6C5FEFB9C},322622.005999949644320,2410.331505907192422
408184,"4",15.000000000000000,21.000000000000000,"35","24",UINT,Uintah,"107",X111,"2","1",ALL,640.000000000000000,4T15.0R21.0S35C24_B107PT0L2_SQ1,PR Springs Block,{95BC7933-8FF2-4CA5-AD47-0CAF09F43041},2576918.744700278155506,6421.142179890037369
408185,"4",15.000000000000000,21.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R21.0S36C24_B10PT0L2_SQ1,PR Springs Block,{7EFB5151-709F-4955-BC82-1F1F8D832D59},2585513.664250023663044,6431.832526998698086
408186,"4",15.000000000000000,22.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(39.98), 2(39.92), 3(39.88), 4(39.82), S2N2, S2 [ALL]",639.600000000000023,4T15.0R22.0S2C24_B10PT0L2_SQ1,Undefined,{2DAB234A-FB8C-459A-B7E7-5B892FE5BBE7},2577224.636349645908922,6421.441058264666026
408187,"4",15.000000000000000,22.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R22.0S16C24_B10PT0L2_SQ1,Undefined,{EE0D0B25-25C9-47E0-BA8C-DF9D78C0FE4A},2576104.377600954379886,6420.131155462867355
408188,"4",15.000000000000000,22.000000000000000,"29","24",UINT,Uintah,"107",X111,"2","1",LOT 2(0.83) [AKA PART OF SW4SW4SW4],0.830000000000000,4T15.0R22.0S29C24_B107PT0L2_SQ1,PR Springs Block,{CB358709-BBC3-46C6-99CD-FCB291BC9EB7},2371.478750012703131,236.389095565503112
408189,"4",15.000000000000000,22.000000000000000,"30","24",UINT,Uintah,"107",X111,"2","1","LOTS 4(39.91), 6(2.29), 8(17.11), 10(23.66), 11(32.34), 14(11.80), SE4SW4 [LOTS AKA PART OF N2SW4, SW4SW4, PART OF W2SE4, PART OF SE4SE4]",167.110000000000014,4T15.0R22.0S30C24_B107PT0L2_SQ1,PR Springs Block,{6468A1B0-15AC-4D21-A9C6-3535FD15887A},647062.932250145822763,4032.143891250192610
408190,"4",15.000000000000000,22.000000000000000,"31","24",UINT,Uintah,"107",X111,"2","1","LOTS 1(39.95), 2(39.96), 3(39.98), 4(39.99), E2, E2W2 [ALL]",639.879999999999995,4T15.0R22.0S31C24_B107PT0L2_SQ1,PR Springs Block,{ED29B153-E38B-426C-A1A8-61490B36EADD},2573058.108749746344984,6416.332841186813312
408191,"4",15.000000000000000,22.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R22.0S32C24_B10PT0L2_SQ1,PR Springs Block,{B52CA669-4E41-46E9-A930-3C1193F53C07},2583549.123199969995767,6429.367802239862613
408192,"4",15.000000000000000,22.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R22.0S36C24_B10PT0L2_SQ1,PR Springs Block,{F7E09005-8A5A-445D-BC12-E80D8C72D446},2577575.968950279057026,6421.951932519173170
408193,"4",15.000000000000000,23.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.58), 2(40.51), 3(40.43), 4(40.36), S2N2, S2 [ALL]",641.879999999999995,4T15.0R23.0S2C24_B10PT0L2_SQ1,PR Springs Block,{586D915B-B393-411B-A5DB-801131AA3966},2587474.287450240459293,6434.282785723609777
408194,"4",15.000000000000000,23.000000000000000,"12","24",UINT,Uintah,"107",X111,"2","1",ALL,640.000000000000000,4T15.0R23.0S12C24_B107PT0L2_SQ1,PR Springs Block,{6A532741-C450-48CD-883B-56D5DB74D749},2600522.311349819879979,6449.084423341058937
408195,"4",15.000000000000000,23.000000000000000,"13","24",UINT,Uintah,"107",X111,"2","1",ALL,640.000000000000000,4T15.0R23.0S13C24_B107PT0L2_SQ1,PR Springs Block,{65EAFBD3-79C9-4DC0-B999-E2213217D3F3},2594832.253499866463244,6441.790361316992858
408196,"4",15.000000000000000,23.000000000000000,"14","24",UINT,Uintah,"107",X111,"2","1",E2,320.000000000000000,4T15.0R23.0S14C24_B107PT0L2_SQ1,PR Springs Block,{7AA67C6A-AF4A-4A3F-94D5-88EE3FB22888},1287767.366750069893897,4814.860915927407405
408197,"4",15.000000000000000,23.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1","NE4, NE4NW4, S2NW4, S2",600.000000000000000,4T15.0R23.0S16C24_B10PT0L2_SQ1,PR Springs Block,{29882A24-27CB-4BA5-BC34-CBD6D7783338},2420370.222999901976436,6427.058583678716786
408198,"4",15.000000000000000,23.000000000000000,"21","24",UINT,Uintah,"99",MULT,"2","1",ALL,640.000000000000000,4T15.0R23.0S21C24_B99PT0L2_SQ1,PR Springs Block,{A1F11422-E238-4657-8847-F44A10BE5E9E},2589999.570900081656873,6437.399645998405504
408199,"4",15.000000000000000,23.000000000000000,"22","24",UINT,Uintah,"99",MULT,"2","1",SW4,160.000000000000000,4T15.0R23.0S22C24_B99PT0L2_SQ1,PR Springs Block,{82775381-AF5F-46B0-9AC7-DD54E5A2A1D1},647778.975800193496980,3219.389986447510637
408200,"4",15.000000000000000,23.000000000000000,"23","24",UINT,Uintah,"107",X111,"2","1",E2,320.000000000000000,4T15.0R23.0S23C24_B107PT0L2_SQ1,PR Springs Block,{B6477500-1AAD-4A87-8431-723C53EB03A9},1292595.332750066416338,4825.422233535787200
408201,"4",15.000000000000000,23.000000000000000,"24","24",UINT,Uintah,"107",X111,"2","1",ALL,640.000000000000000,4T15.0R23.0S24C24_B107PT0L2_SQ1,PR Springs Block,{F59FC7E8-7760-4670-A314-F94E1255410A},2592081.305850236210972,6439.895693261391898
408202,"4",15.000000000000000,23.000000000000000,"25","24",UINT,Uintah,"107",X111,"2","1",ALL,640.000000000000000,4T15.0R23.0S25C24_B107PT0L2_SQ1,PR Springs Block,{E2AEAC70-63D2-4B08-83FD-17301E9395F2},2595256.308449778705835,6444.464213930947153
408203,"4",15.000000000000000,23.000000000000000,"26","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R23.0S26C24_B10PT0L2_SQ1,PR Springs Block,{4EA72439-0370-46D0-B012-322B2BBC92E0},2592180.374949706718326,6440.132832680534193
408204,"4",15.000000000000000,23.000000000000000,"27","24",UINT,Uintah,"10",SCH,"2","1","NE4, N2NW4, SE4NW4, S2",600.000000000000000,4T15.0R23.0S27C24_B10PT0L2_SQ1,PR Springs Block,{4D8A7B83-E169-4261-891C-1D62BDEB7EBB},2428601.009098758455366,7241.425148128632827
408205,"4",15.000000000000000,23.000000000000000,"27","24",UINT,Uintah,"99",MULT,"2","2",SW4NW4,40.000000000000000,4T15.0R23.0S27C24_B99PT0L2_SQ2,PR Springs Block,{3FED4431-DB03-4DD5-BAE2-CF0C816554B8},161877.622750075213844,1609.362802719321508
408206,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"10",SCH,"2","1",NE4SE4,40.000000000000000,4T15.0R23.0S28C24_B10PT0L2_SQ1,PR Springs Block,{57A5419A-FFA3-4D63-8254-0C3469324B43},162038.261099798750365,1610.162087131194085
408207,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"10",SCH,"2","2","NW4SE4, S2SE4",120.000000000000000,4T15.0R23.0S28C24_B10PT0L2_SQ2,PR Springs Block,{982E8C0D-E1ED-4ED6-A2D3-379185ECAF32},486077.599850619793870,3220.178007479253665
408208,"4",15.000000000000000,23.000000000000000,"28","24",UINT,Uintah,"99",MULT,"2","3","N2, SW4",480.000000000000000,4T15.0R23.0S28C24_B99PT0L2_SQ3,PR Springs Block,{9EA24970-A885-49F8-B436-A529DFCFEA75},1944700.953200369374827,6441.192995204367435
408209,"4",15.000000000000000,23.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R23.0S32C24_B10PT0L2_SQ1,PR Springs Block,{4BC93EDA-804B-4217-B54B-D81590BF94A7},2591374.224251080770046,6446.764928698799849
408210,"4",15.000000000000000,23.000000000000000,"33","24",UINT,Uintah,"10",SCH,"2","1",NE4,160.000000000000000,4T15.0R23.0S33C24_B10PT0L2_SQ1,PR Springs Block,{05BC78A2-AD25-4FE8-A824-44CA3C8514F5},649491.234299946576357,3223.674692971895183
408211,"4",15.000000000000000,23.000000000000000,"33","24",UINT,Uintah,"99",MULT,"2","2","W2, SE4",480.000000000000000,4T15.0R23.0S33C24_B99PT0L2_SQ2,PR Springs Block,{74DA5EFF-124C-4779-9602-67A63CDA65EB},1948691.561849649995565,6447.627346863726416
408212,"4",15.000000000000000,23.000000000000000,"34","24",UINT,Uintah,"10",SCH,"2","1","W2, SW4SE4",360.000000000000000,4T15.0R23.0S34C24_B10PT0L2_SQ1,PR Springs Block,{58293A32-5E13-439F-BC26-1832658521CF},1460628.064501001033932,5641.878790790588027
408213,"4",15.000000000000000,23.000000000000000,"34","24",UINT,Uintah,"10",SCH,"2","2","NE4, N2SE4, SE4SE4",280.000000000000000,4T15.0R23.0S34C24_B10PT0L2_SQ2,PR Springs Block,{981D070C-88C2-4583-A265-E48E534E7A2A},1132157.995149741182104,4821.150217713900929
408214,"4",15.000000000000000,23.000000000000000,"35","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R23.0S35C24_B10PT0L2_SQ1,PR Springs Block,{289CD9BA-8B33-43CE-8043-FCC693E07DD3},2594633.998599388170987,6453.345746680775846
408215,"4",15.000000000000000,23.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1","N2, SW4, N2SE4, SW4SE4",600.000000000000000,4T15.0R23.0S36C24_B10PT0L2_SQ1,PR Springs Block,{08E3FCA0-2099-4AD4-BF63-1D245967D494},2431121.988800127990544,6440.127470337163686
408216,"4",15.000000000000000,24.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.65), 2(40.57), 3(40.51), 4(40.43), S2N2, S2 [ALL]",642.159999999999968,4T15.0R24.0S2C24_B10PT0L2_SQ1,Undefined,{432C56C8-7B50-4B7D-903E-75E9D04ACB22},2599482.240550915244967,6448.989174759562047
408217,"4",15.000000000000000,24.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R24.0S16C24_B10PT0L2_SQ1,Undefined,{872051A4-E175-43FB-AC10-09F2BB1F2515},2582878.890249709133059,6428.532542799326620
408218,"4",15.000000000000000,24.000000000000000,"18","24",UINT,Uintah,"10",SCH,"2","1",SE4SW4,40.000000000000000,4T15.0R24.0S18C24_B10PT0L2_SQ1,PR Springs Block,{CA5FCF85-EE25-4BF0-BC34-8FD0A7FFA9C6},161609.054300144460285,1608.027266836899344
408219,"4",15.000000000000000,24.000000000000000,"19","24",UINT,Uintah,"107",X111,"2","1","LOTS 1(39.92), 2(39.91), 3(39.91), 4(39.90), NE4, SE4SW4, NE4SE4, S2SE4 [LOTS AKA W2W2]",479.639999999999986,4T15.0R24.0S19C24_B107PT0L2_SQ1,PR Springs Block,{81F98BCF-A1BC-4996-B322-F69F81DA3E72},1941462.544699983205646,9656.159411167784128
408220,"4",15.000000000000000,24.000000000000000,"19","24",UINT,Uintah,"107",X111,"2","2","E2NW4, NE4SW4, NW4SE4",160.000000000000000,4T15.0R24.0S19C24_B107PT0L2_SQ2,PR Springs Block,{3BB1CB9D-9987-4F20-9A2A-0071E7E96700},647574.767850310308859,4023.968626329437484
408221,"4",15.000000000000000,24.000000000000000,"27","24",UINT,Uintah,"10",SCH,"2","1",SE4NW4,40.000000000000000,4T15.0R24.0S27C24_B10PT0L2_SQ1,Undefined,{A99D7C8E-F8C2-4E83-BDAB-6F285FE54164},161853.027800276642665,1609.239876355726892
408222,"4",15.000000000000000,24.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R24.0S32C24_B10PT0L2_SQ1,Undefined,{C973748A-D4E5-403E-A987-F90D952654C8},2587166.742549665737897,6433.835201851555212
408223,"4",15.000000000000000,24.000000000000000,"36","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R24.0S36C24_B10PT0L2_SQ1,Undefined,{EBF795FE-C2C6-4658-A683-BE495F92C56C},2590765.750900746323168,6438.835105142940847
408224,"4",15.000000000000000,25.000000000000000,"2","24",UINT,Uintah,"10",SCH,"2","1","LOTS 1(40.26), 2(40.38), 3(40.50), 4(40.62), S2N2, S2 [ALL]",641.759999999999991,4T15.0R25.0S2C24_B10PT0L2_SQ1,Undefined,{C91AC78A-A8B8-4FEA-9883-9EA752731D76},2596284.390049587003887,6445.216315501326790
408225,"4",15.000000000000000,25.000000000000000,"16","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R25.0S16C24_B10PT0L2_SQ1,Undefined,{798A00B9-E5A4-46EE-8EDE-E8E84BB1D835},2588065.725800530519336,6436.332316413523586
408226,"4",15.000000000000000,25.000000000000000,"32","24",UINT,Uintah,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R25.0S32C24_B10PT0L2_SQ1,Undefined,{4F411DE2-B65D-4E37-B5F1-5568469BE1F9},2599687.753049567341805,6449.228302091675687
408227,"4",15.000000000000000,25.000000000000000,"33","24",UINT,Uintah,"10",SCH,"2","1",SW4NE4,40.000000000000000,4T15.0R25.0S33C24_B10PT0L2_SQ1,Undefined,{48609DBD-B647-41EF-A65C-B073495EFAF8},161966.688799948198721,1609.809957173953535
408228,"4",15.000000000000000,25.000000000000000,"36","10",GRND,Grand,"10",SCH,"2","1",ALL,640.000000000000000,4T15.0R25.0S36C10_B10PT0L2_SQ1,Undefined,{5F6F92CE-BF71-4729-9E6B-145068FD5679},2587311.414098620880395,6433.973432491379754
408229,"4",15.500000000000000,21.000000000000000,"32","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(32.80), 2(32.34), 3(31.84), 4(31.24), S2 [ALL]",448.220000000000027,4T15.5R21.0S32C10_B10PT0L2_SQ1,Undefined,{E9093604-7F1A-4BD5-B599-3A72C8A91353},1811438.951400289312005,5465.212580435692871
408231,"4",15.500000000000000,21.000000000000000,"33","10",GRND,Grand,"10",SCH,"2","2","LOT 2(33.04), SE4 [LOT AKA SW4NE4]",193.039999999999992,4T15.5R21.0S33C10_B10PT0L2_SQ2,Undefined,{B28792B9-F328-4264-BFB7-1EA62B7BE474},786286.333349549327977,3896.166562295858057
408234,"4",15.500000000000000,21.000000000000000,"34","10",GRND,Grand,"10",SCH,"2","3","LOT 1(33.70), SE4 [LOT AKA SE4NE4]",193.699999999999989,4T15.5R21.0S34C10_B10PT0L2_SQ3,PR Springs Block,{F44255D0-E772-49A6-95D2-F484DF003D6A},789370.885699867503718,3911.203915935637724
408235,"4",15.500000000000000,21.000000000000000,"35","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(33.76), 2(33.77), 3(33.77), 4(33.78), S2 [ALL]",455.079999999999984,4T15.5R21.0S35C10_B10PT0L2_SQ1,PR Springs Block,{63F5F0B7-21E7-4C77-8FDB-C4C96D2BD1C8},1847582.208699912531301,5515.596356664795167
408236,"4",15.500000000000000,21.000000000000000,"36","10",GRND,Grand,"10",SCH,"2","1","LOTS 3(33.85), 4(33.79), SW4, W2SE4 [LOTS AKA S2NW4]",307.639999999999986,4T15.5R21.0S36C10_B10PT0L2_SQ1,PR Springs Block,{A3D4B57F-9A64-48FA-9084-BEC592C692C8},1243044.898499456234276,4700.112071788835237
408237,"4",15.500000000000000,22.000000000000000,"31","10",GRND,Grand,"10",SCH,"2","1","LOTS 2(34.18), 3(34.10), 4(28.98), 5(33.85), 6(33.62), E2SW4, SE4 [LOTS AKA SW4NE4, S2NW4, W2SW4]",404.730000000000018,4T15.5R22.0S31C10_B10PT0L2_SQ1,PR Springs Block,{0A9BE58F-959D-4140-85A1-692F9BEA4440},1630554.457850255072117,5377.844963180980812
408238,"4",15.500000000000000,22.000000000000000,"31","10",GRND,Grand,"10",SCH,"2","2",LOT 1 [SE4NE4],34.259999999999998,4T15.5R22.0S31C10_B10PT0L2_SQ2,PR Springs Block,{20E9352E-DF50-404D-BB5E-243B318DD36F},137972.398599937849212,1490.226905412175938
408239,"4",15.500000000000000,22.000000000000000,"32","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(34.26), 2(34.28), 3(34.28), 4(34.30), S2 [ALL]",457.120000000000005,4T15.5R22.0S32C10_B10PT0L2_SQ1,PR Springs Block,{B95FB2A6-6342-4EB6-97B6-FCC96D160157},1839160.462649783818051,5499.729212874898622
408240,"4",15.500000000000000,22.000000000000000,"33","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(34.57), 2(34.49), 3(34.39), 4(34.31), S2 [ALL]",457.759999999999991,4T15.5R22.0S33C10_B10PT0L2_SQ1,PR Springs Block,{029C3D3C-42E5-4398-9156-609F67827070},1842719.846999776083976,5504.878521125094267
408254,"4",15.500000000000000,25.000000000000000,"32","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(31.84), 2(31.97), 3(32.09), 4(32.22), S2 [ALL]",448.120000000000005,4T15.5R25.0S32C10_B10PT0L2_SQ1,Undefined,{2D1E1079-C781-4201-A207-EE2797593990},1821446.374099271139130,5483.956110144245940
408255,"4",15.500000000000000,25.000000000000000,"36","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(29.99), 2(30.09), 3(30.19), 4(30.29), S2 [ALL]",440.560000000000002,4T15.5R25.0S36C10_B10PT0L2_SQ1,Undefined,{AA6B3ACA-9886-4118-A016-1E3EE622BDFE},1776891.554199969395995,5425.027781495939053
408256,"4",15.500000000000000,26.000000000000000,"32","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(28.99), 2(29.13), 3(29.27), 4(29.41), S2 [ALL]",436.800000000000011,4T15.5R26.0S32C10_B10PT0L2_SQ1,Undefined,{CE9DD990-F070-4E34-835E-607601B3FB75},1775322.406099900603294,5426.234304756828351
408497,"4",16.000000000000000,18.000000000000000,"32","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(46.02), 2(45.99), 3(45.95), 4(45.92), E2 [ALL]",503.879999999999995,4T16.0R18.0S32C10_B10PT0L2_SQ1,Undefined,{84E2A15B-2861-4196-B598-8CDA73B8E6FA},2037661.922199918888509,5751.149500956857992
408498,"4",16.000000000000000,18.000000000000000,"36","10",GRND,Grand,"10",SCH,"2","1",ALL,640.000000000000000,4T16.0R18.0S36C10_B10PT0L2_SQ1,Undefined,{3F544FED-C9CE-4592-BD3A-BCE79E4EEF72},2588754.021649899426848,6435.208500585100410
408499,"4",16.000000000000000,19.000000000000000,"2","10",GRND,Grand,"10",SCH,"2","1","LOTS 1(20.08), 2(20.22), 3(20.38), 4(20.52), 5(40.00), 6(40.00), 7(40.00), 8(40.00), 9(40.00), 10(40.00), 11(40.00), 12(40.00), 13(40.00), 14(40.00), 15(40.00), 16(40.00), 17(40.00), 18(40.00), 19(40.00), 20(40.00), S2 [ALL]",1041.200000000000045,4T16.0R19.0S2C10_B10PT0L2_SQ1,Undefined,{59767101-260A-4DA3-B585-5AD1E6D38257},4170984.261849591042846,8424.895681647014499
408500,"4",16.000000000000000,19.000000000000000,"8","10",GRND,Grand,"10",SCH,"2","1","SE4NW4, NE4SW4",80.000000000000000,4T16.0R19.0S8C10_B10PT0L2_SQ1,Undefined,{C5EB5C9C-EED2-4F69-A4BF-AEBC939BACC1},319709.554599999915808,2398.030585372259338
408501,"4",16.000000000000000,19.000000000000000,"16","10",GRND,Grand,"10",SCH,"2","1",ALL,640.000000000000000,4T16.0R19.0S16C10_B10PT0L2_SQ1,Undefined,{2E532418-175F-474F-AE7A-EA6314467F1D},2593209.142600126564503,6441.496322742039411
408502,"4",16.000000000000000,19.000000000000000,"18","10",GRND,Grand,"10",SCH,"2","1",SW4SE4,40.000000000000000,4T16.0R19.0S18C10_B10PT0L2_SQ1,Undefined,{662A81D5-44EE-4955-AEA7-59EDD568CA32},161947.721599972690456,1609.738383534862123
408503,"4",16.000000000000000,19.000000000000000,"26","10",GRND,Grand,"10",SCH,"2","1","SW4NE4, SE4NW4",80.000000000000000,4T16.0R19.0S26C10_B10PT0L2_SQ1,Undefined,{D4F4CE90-B39C-467C-B9CB-6AFBF936A503},325945.508400427061133,2418.030367039955763
